2026-04-22 15:37:22,593 - INFO - ================================================================================
2026-04-22 15:37:22,594 - INFO - INICIANDO PROCESO DE IMPORTACIÓN DE PRECIOS
2026-04-22 15:37:22,594 - INFO - ================================================================================
2026-04-22 15:37:22,595 - INFO - Buscando archivo Excel...
2026-04-22 15:37:22,595 - INFO - Directorio del script: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1
2026-04-22 15:37:22,595 - INFO - Archivos Excel encontrados: ITM1.xlsx
2026-04-22 15:37:22,598 - INFO - Leyendo archivo: C:\GitHub\Discordoba\Discordoba_Convertidor_Python\SAP\SAP_ITM1\ITM1.xlsx
2026-04-22 15:37:27,436 - INFO - Registros encontrados: 31388
2026-04-22 15:37:27,436 - INFO - Columnas: PriceList, ItemCode, Price, Currency
2026-04-22 15:37:27,436 - INFO - Conectando a SQL Server...
2026-04-22 15:37:28,444 - INFO - ✓ Conexión establecida exitosamente
2026-04-22 15:37:28,516 - INFO - Procesando 31388 registros de precios...
2026-04-22 16:02:05,672 - INFO - Progreso: 8500/31388 (27.1%) - Insertados: 0, Actualizados: 8500
2026-04-22 16:02:22,452 - INFO - Progreso: 8600/31388 (27.4%) - Insertados: 0, Actualizados: 8600
2026-04-22 16:02:38,749 - INFO - Progreso: 8700/31388 (27.7%) - Insertados: 0, Actualizados: 8700
2026-04-22 16:02:54,791 - INFO - Progreso: 8800/31388 (28.0%) - Insertados: 0, Actualizados: 8800
2026-04-22 16:03:11,730 - INFO - Progreso: 8900/31388 (28.4%) - Insertados: 0, Actualizados: 8900
2026-04-22 16:03:27,772 - INFO - Progreso: 9000/31388 (28.7%) - Insertados: 0, Actualizados: 9000
2026-04-22 16:03:44,043 - INFO - Progreso: 9100/31388 (29.0%) - Insertados: 0, Actualizados: 9100
2026-04-22 16:04:01,534 - INFO - Progreso: 9200/31388 (29.3%) - Insertados: 0, Actualizados: 9200
2026-04-22 16:04:19,288 - INFO - Progreso: 9300/31388 (29.6%) - Insertados: 0, Actualizados: 9300
2026-04-22 16:04:37,668 - INFO - Progreso: 9400/31388 (29.9%) - Insertados: 0, Actualizados: 9400
2026-04-22 16:04:54,243 - INFO - Progreso: 9500/31388 (30.3%) - Insertados: 0, Actualizados: 9500
2026-04-22 16:05:10,625 - INFO - Progreso: 9600/31388 (30.6%) - Insertados: 0, Actualizados: 9600
2026-04-22 16:05:27,004 - INFO - Progreso: 9700/31388 (30.9%) - Insertados: 0, Actualizados: 9700
2026-04-22 16:05:44,226 - INFO - Progreso: 9800/31388 (31.2%) - Insertados: 0, Actualizados: 9800
2026-04-22 16:06:01,041 - INFO - Progreso: 9900/31388 (31.5%) - Insertados: 0, Actualizados: 9900
2026-04-22 16:06:17,247 - INFO - Progreso: 10000/31388 (31.9%) - Insertados: 0, Actualizados: 10000
2026-04-22 16:06:37,094 - INFO - Progreso: 10100/31388 (32.2%) - Insertados: 0, Actualizados: 10100
2026-04-22 16:06:58,716 - INFO - Progreso: 10200/31388 (32.5%) - Insertados: 0, Actualizados: 10200
2026-04-22 16:07:19,470 - INFO - Progreso: 10300/31388 (32.8%) - Insertados: 0, Actualizados: 10300
2026-04-22 16:07:39,683 - INFO - Progreso: 10400/31388 (33.1%) - Insertados: 0, Actualizados: 10400
2026-04-22 16:08:01,052 - INFO - Progreso: 10500/31388 (33.5%) - Insertados: 0, Actualizados: 10500
2026-04-22 16:08:25,058 - INFO - Progreso: 10600/31388 (33.8%) - Insertados: 0, Actualizados: 10600
2026-04-22 16:08:42,090 - INFO - Progreso: 10700/31388 (34.1%) - Insertados: 0, Actualizados: 10700
2026-04-22 16:08:59,583 - INFO - Progreso: 10800/31388 (34.4%) - Insertados: 0, Actualizados: 10800
2026-04-22 16:09:16,897 - INFO - Progreso: 10900/31388 (34.7%) - Insertados: 0, Actualizados: 10900
2026-04-22 16:09:33,011 - INFO - Progreso: 11000/31388 (35.0%) - Insertados: 0, Actualizados: 11000
2026-04-22 16:09:49,065 - INFO - Progreso: 11100/31388 (35.4%) - Insertados: 0, Actualizados: 11100
2026-04-22 16:10:05,298 - INFO - Progreso: 11200/31388 (35.7%) - Insertados: 0, Actualizados: 11200
2026-04-22 16:10:21,482 - INFO - Progreso: 11300/31388 (36.0%) - Insertados: 0, Actualizados: 11300
2026-04-22 16:10:37,791 - INFO - Progreso: 11400/31388 (36.3%) - Insertados: 0, Actualizados: 11400
2026-04-22 16:10:54,027 - INFO - Progreso: 11500/31388 (36.6%) - Insertados: 0, Actualizados: 11500
2026-04-22 16:11:10,572 - INFO - Progreso: 11600/31388 (37.0%) - Insertados: 0, Actualizados: 11600
2026-04-22 16:11:27,969 - INFO - Progreso: 11700/31388 (37.3%) - Insertados: 0, Actualizados: 11700
2026-04-22 16:11:45,581 - INFO - Progreso: 11800/31388 (37.6%) - Insertados: 0, Actualizados: 11800
2026-04-22 16:12:02,808 - INFO - Progreso: 11900/31388 (37.9%) - Insertados: 0, Actualizados: 11900
2026-04-22 16:12:18,952 - INFO - Progreso: 12000/31388 (38.2%) - Insertados: 0, Actualizados: 12000
